9600 9.994e-05
182 0.00019988
147 0.00029982
141 0.00039976
130 0.0004997
117 0.00059964
117 0.00069958
101 0.00079952
98 0.00089946
97 0.0009994
96 0.00109934
90 0.00119928
89 0.00129922
87 0.00139916
86 0.0014991
83 0.00159904
80 0.00169898
79 0.00179892
76 0.00189886
76 0.0019988
74 0.00209874
73 0.00219868
72 0.00229862
69 0.00239856
69 0.0024985
68 0.00259844
65 0.00269838
64 0.00279832
64 0.00289826
61 0.0029982
60 0.00309814
59 0.00319808
57 0.00329802
57 0.00339796
57 0.0034979
56 0.00359784
56 0.00369778
55 0.00379772
54 0.00389766
53 0.0039976
52 0.00409754
51 0.00419748
51 0.00429742
48 0.00439736
47 0.0044973
46 0.00459724
46 0.00469718
46 0.00479712
46 0.00489706
45 0.004997
45 0.00509694
44 0.00519688
44 0.00529682
43 0.00539676
43 0.0054967
43 0.00559664
43 0.00569658
42 0.00579652
42 0.00589646
42 0.0059964
42 0.00609634
42 0.00619628
42 0.00629622
42 0.00639616
41 0.0064961
40 0.00659604
40 0.00669598
40 0.00679592
40 0.00689586
39 0.0069958
39 0.00709574
38 0.00719568
38 0.00729562
38 0.00739556
37 0.0074955
37 0.00759544
37 0.00769538
37 0.00779532
37 0.00789526
37 0.0079952
36 0.00809514
36 0.00819508
36 0.00829502
36 0.00839496
36 0.0084949
36 0.00859484
36 0.00869478
35 0.00879472
35 0.00889466
35 0.0089946
35 0.00909454
35 0.00919448
35 0.00929442
35 0.00939436
34 0.0094943
34 0.00959424
34 0.00969418
34 0.00979412
34 0.00989406
34 0.009994
34 0.0100939
33 0.0101939
33 0.0102938
33 0.0103938
33 0.0104937
33 0.0105936
33 0.0106936
33 0.0107935
33 0.0108935
33 0.0109934
32 0.0110933
32 0.0111933
32 0.0112932
32 0.0113932
32 0.0114931
32 0.011593
32 0.011693
32 0.0117929
32 0.0118929
32 0.0119928
31 0.0120927
31 0.0121927
31 0.0122926
31 0.0123926
31 0.0124925
31 0.0125924
31 0.0126924
31 0.0127923
31 0.0128923
30 0.0129922
30 0.0130921
30 0.0131921
30 0.013292
30 0.013392
30 0.0134919
30 0.0135918
30 0.0136918
30 0.0137917
30 0.0138917
29 0.0139916
29 0.0140915
29 0.0141915
29 0.0142914
29 0.0143914
29 0.0144913
29 0.0145912
29 0.0146912
29 0.0147911
29 0.0148911
29 0.014991
29 0.0150909
29 0.0151909
29 0.0152908
28 0.0153908
28 0.0154907
28 0.0155906
28 0.0156906
28 0.0157905
28 0.0158905
28 0.0159904
28 0.0160903
28 0.0161903
28 0.0162902
27 0.0163902
27 0.0164901
27 0.01659
27 0.01669
27 0.0167899
27 0.0168899
27 0.0169898
27 0.0170897
27 0.0171897
27 0.0172896
27 0.0173896
27 0.0174895
26 0.0175894
26 0.0176894
26 0.0177893
26 0.0178893
26 0.0179892
26 0.0180891
26 0.0181891
26 0.018289
26 0.018389
26 0.0184889
25 0.0185888
25 0.0186888
25 0.0187887
25 0.0188887
25 0.0189886
25 0.0190885
25 0.0191885
25 0.0192884
25 0.0193884
25 0.0194883
24 0.0195882
24 0.0196882
24 0.0197881
24 0.0198881
24 0.019988
24 0.0200879
24 0.0201879
24 0.0202878
24 0.0203878
24 0.0204877
24 0.0205876
24 0.0206876
24 0.0207875
24 0.0208875
24 0.0209874
23 0.0210873
23 0.0211873
23 0.0212872
23 0.0213872
23 0.0214871
23 0.021587
23 0.021687
23 0.0217869
23 0.0218869
23 0.0219868
23 0.0220867
23 0.0221867
23 0.0222866
23 0.0223866
23 0.0224865
23 0.0225864
23 0.0226864
23 0.0227863
23 0.0228863
22 0.0229862
22 0.0230861
22 0.0231861
22 0.023286
22 0.023386
22 0.0234859
22 0.0235858
22 0.0236858
22 0.0237857
22 0.0238857
22 0.0239856
22 0.0240855
22 0.0241855
22 0.0242854
22 0.0243854
22 0.0244853
22 0.0245852
22 0.0246852
22 0.0247851
22 0.0248851
22 0.024985
22 0.0250849
22 0.0251849
22 0.0252848
22 0.0253848
22 0.0254847
22 0.0255846
21 0.0256846
21 0.0257845
21 0.0258845
21 0.0259844
21 0.0260843
21 0.0261843
21 0.0262842
21 0.0263842
21 0.0264841
21 0.026584
21 0.026684
21 0.0267839
21 0.0268839
21 0.0269838
21 0.0270837
21 0.0271837
21 0.0272836
21 0.0273836
21 0.0274835
21 0.0275834
20 0.0276834
20 0.0277833
20 0.0278833
20 0.0279832
20 0.0280832
20 0.0281831
20 0.028283
20 0.028383
20 0.0284829
20 0.0285829
20 0.0286828
20 0.0287827
20 0.0288827
20 0.0289826
20 0.0290826
20 0.0291825
20 0.0292824
20 0.0293824
20 0.0294823
20 0.0295823
20 0.0296822
20 0.0297821
20 0.0298821
20 0.029982
20 0.030082
20 0.0301819
20 0.0302818
20 0.0303818
20 0.0304817
20 0.0305817
20 0.0306816
20 0.0307815
20 0.0308815
20 0.0309814
20 0.0310814
20 0.0311813
20 0.0312812
20 0.0313812
19 0.0314811
19 0.0315811
19 0.031681
19 0.0317809
19 0.0318809
19 0.0319808
19 0.0320808
19 0.0321807
19 0.0322806
19 0.0323806
19 0.0324805
19 0.0325805
19 0.0326804
19 0.0327803
19 0.0328803
19 0.0329802
19 0.0330802
19 0.0331801
19 0.03328
19 0.03338
19 0.0334799
19 0.0335799
19 0.0336798
19 0.0337797
19 0.0338797
19 0.0339796
19 0.0340796
19 0.0341795
18 0.0342794
18 0.0343794
18 0.0344793
18 0.0345793
18 0.0346792
18 0.0347791
18 0.0348791
18 0.034979
18 0.035079
18 0.0351789
18 0.0352788
18 0.0353788
18 0.0354787
18 0.0355787
18 0.0356786
18 0.0357785
18 0.0358785
18 0.0359784
18 0.0360784
18 0.0361783
18 0.0362782
18 0.0363782
18 0.0364781
18 0.0365781
18 0.036678
18 0.0367779
18 0.0368779
18 0.0369778
18 0.0370778
18 0.0371777
18 0.0372776
18 0.0373776
18 0.0374775
18 0.0375775
18 0.0376774
18 0.0377773
18 0.0378773
18 0.0379772
18 0.0380772
18 0.0381771
18 0.038277
18 0.038377
18 0.0384769
18 0.0385769
17 0.0386768
17 0.0387767
17 0.0388767
17 0.0389766
17 0.0390766
17 0.0391765
17 0.0392764
17 0.0393764
17 0.0394763
17 0.0395763
17 0.0396762
17 0.0397761
17 0.0398761
17 0.039976
17 0.040076
17 0.0401759
17 0.0402758
17 0.0403758
17 0.0404757
17 0.0405757
17 0.0406756
17 0.0407755
17 0.0408755
17 0.0409754
17 0.0410754
17 0.0411753
17 0.0412752
17 0.0413752
17 0.0414751
17 0.0415751
17 0.041675
17 0.0417749
17 0.0418749
17 0.0419748
17 0.0420748
17 0.0421747
17 0.0422746
17 0.0423746
17 0.0424745
17 0.0425745
17 0.0426744
17 0.0427743
17 0.0428743
17 0.0429742
17 0.0430742
17 0.0431741
17 0.043274
17 0.043374
17 0.0434739
17 0.0435739
17 0.0436738
17 0.0437737
17 0.0438737
17 0.0439736
17 0.0440736
17 0.0441735
17 0.0442734
17 0.0443734
17 0.0444733
17 0.0445733
17 0.0446732
17 0.0447731
17 0.0448731
17 0.044973
17 0.045073
16 0.0451729
16 0.0452728
16 0.0453728
16 0.0454727
16 0.0455727
16 0.0456726
16 0.0457725
16 0.0458725
16 0.0459724
16 0.0460724
16 0.0461723
16 0.0462722
16 0.0463722
16 0.0464721
16 0.0465721
16 0.046672
16 0.0467719
16 0.0468719
16 0.0469718
16 0.0470718
16 0.0471717
16 0.0472716
16 0.0473716
16 0.0474715
16 0.0475715
16 0.0476714
16 0.0477713
16 0.0478713
16 0.0479712
16 0.0480712
16 0.0481711
16 0.048271
16 0.048371
16 0.0484709
16 0.0485709
16 0.0486708
16 0.0487707
16 0.0488707
16 0.0489706
16 0.0490706
16 0.0491705
16 0.0492704
16 0.0493704
16 0.0494703
16 0.0495703
16 0.0496702
16 0.0497701
16 0.0498701
16 0.04997
16 0.05007
16 0.0501699
16 0.0502698
16 0.0503698
16 0.0504697
16 0.0505697
16 0.0506696
15 0.0507695
15 0.0508695
15 0.0509694
15 0.0510694
15 0.0511693
15 0.0512692
15 0.0513692
15 0.0514691
15 0.0515691
15 0.051669
15 0.0517689
15 0.0518689
15 0.0519688
15 0.0520688
15 0.0521687
15 0.0522686
15 0.0523686
15 0.0524685
15 0.0525685
15 0.0526684
15 0.0527683
15 0.0528683
15 0.0529682
15 0.0530682
15 0.0531681
15 0.053268
15 0.053368
15 0.0534679
15 0.0535679
15 0.0536678
15 0.0537677
15 0.0538677
15 0.0539676
15 0.0540676
15 0.0541675
15 0.0542674
15 0.0543674
15 0.0544673
15 0.0545673
15 0.0546672
15 0.0547671
15 0.0548671
15 0.054967
15 0.055067
15 0.0551669
15 0.0552668
15 0.0553668
15 0.0554667
15 0.0555667
15 0.0556666
15 0.0557665
15 0.0558665
15 0.0559664
15 0.0560664
15 0.0561663
15 0.0562662
15 0.0563662
15 0.0564661
15 0.0565661
15 0.056666
15 0.0567659
15 0.0568659
15 0.0569658
15 0.0570658
15 0.0571657
15 0.0572656
15 0.0573656
15 0.0574655
15 0.0575655
15 0.0576654
15 0.0577653
15 0.0578653
15 0.0579652
15 0.0580652
15 0.0581651
15 0.058265
15 0.058365
15 0.0584649
15 0.0585649
15 0.0586648
15 0.0587647
15 0.0588647
15 0.0589646
15 0.0590646
14 0.0591645
14 0.0592644
14 0.0593644
14 0.0594643
14 0.0595643
14 0.0596642
14 0.0597641
14 0.0598641
14 0.059964
14 0.060064
14 0.0601639
14 0.0602638
14 0.0603638
14 0.0604637
14 0.0605637
14 0.0606636
14 0.0607635
14 0.0608635
14 0.0609634
14 0.0610634
14 0.0611633
14 0.0612632
14 0.0613632
14 0.0614631
14 0.0615631
14 0.061663
14 0.0617629
14 0.0618629
14 0.0619628
14 0.0620628
14 0.0621627
14 0.0622626
14 0.0623626
14 0.0624625
14 0.0625625
14 0.0626624
14 0.0627623
14 0.0628623
14 0.0629622
14 0.0630622
14 0.0631621
14 0.063262
14 0.063362
14 0.0634619
14 0.0635619
14 0.0636618
14 0.0637617
14 0.0638617
14 0.0639616
14 0.0640616
14 0.0641615
14 0.0642614
14 0.0643614
14 0.0644613
14 0.0645613
14 0.0646612
14 0.0647611
14 0.0648611
14 0.064961
14 0.065061
14 0.0651609
14 0.0652608
14 0.0653608
14 0.0654607
14 0.0655607
14 0.0656606
14 0.0657605
14 0.0658605
14 0.0659604
14 0.0660604
14 0.0661603
14 0.0662602
14 0.0663602
14 0.0664601
14 0.0665601
14 0.06666
14 0.0667599
14 0.0668599
14 0.0669598
14 0.0670598
14 0.0671597
14 0.0672596
14 0.0673596
14 0.0674595
14 0.0675595
14 0.0676594
14 0.0677593
14 0.0678593
14 0.0679592
14 0.0680592
14 0.0681591
14 0.068259
14 0.068359
14 0.0684589
14 0.0685589
14 0.0686588
14 0.0687587
14 0.0688587
14 0.0689586
14 0.0690586
14 0.0691585
14 0.0692584
14 0.0693584
14 0.0694583
14 0.0695583
14 0.0696582
13 0.0697581
13 0.0698581
13 0.069958
13 0.070058
13 0.0701579
13 0.0702578
13 0.0703578
13 0.0704577
13 0.0705577
13 0.0706576
13 0.0707575
13 0.0708575
13 0.0709574
13 0.0710574
13 0.0711573
13 0.0712572
13 0.0713572
13 0.0714571
13 0.0715571
13 0.071657
13 0.0717569
13 0.0718569
13 0.0719568
13 0.0720568
13 0.0721567
13 0.0722566
13 0.0723566
13 0.0724565
13 0.0725565
13 0.0726564
13 0.0727563
13 0.0728563
13 0.0729562
13 0.0730562
13 0.0731561
13 0.073256
13 0.073356
13 0.0734559
13 0.0735559
13 0.0736558
13 0.0737557
13 0.0738557
13 0.0739556
13 0.0740556
13 0.0741555
13 0.0742554
13 0.0743554
13 0.0744553
13 0.0745553
13 0.0746552
13 0.0747551
13 0.0748551
13 0.074955
13 0.075055
13 0.0751549
13 0.0752548
13 0.0753548
13 0.0754547
13 0.0755547
13 0.0756546
13 0.0757545
